delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
23.41128841,4.842482798,4.501052392,2.921086054,2.101825753,1.075855684,0.648978461,0.60322074,4.834563051,0.192259918,1.657767935,1.540883188,0.312631782,6.27714782,0.929492696,3.806688788,1.075855684,3.198651123,2.141496452,0
16.27322097,3.880853921,4.537457201,2.902239072,2.098639276,0.855292678,0.63961795,0.747835175,4.193206265,0.278829693,1.337193051,1.563433297,0.344753126,4.441711294,1.169190414,2.708991625,0.855292678,2.900626348,2.162094865,0
17.71830555,4.151907273,8.344861104,3.220743619,2.104193237,0.497540609,0.38595533,0.775726289,4.267509939,0.470973992,1.289114491,2.590973418,0.257726119,2.620800101,2.009886193,1.890970109,0.497540609,3.880087909,3.965824506,0
43.14173545,6.24104867,7.71367219,3.488560972,2.330017075,0.809089175,0.452256835,0.55897032,6.912577954,0.178798375,1.789003753,2.211132972,0.249991455,6.401981171,1.235957705,4.408298185,0.809089175,4.000136725,3.310564662,0
43.24408381,7.18751513,4.854209914,4.243847064,2.697041645,1.48067662,0.874261134,0.590447044,6.016555517,0.112251422,1.693631986,1.143823008,0.352428497,10.38924971,0.675366914,5.54311751,1.48067662,2.837454994,1.799827571,0
22.0567,4.532944952,4.133133897,3.094472176,2.617909026,1.096733149,0.748698748,0.682662642,4.865865399,0.187386776,1.464852387,1.33565069,0.357078701,6.433289028,0.911798828,3.678900688,1.096733149,2.800503077,1.578792027,0
35.84172497,8.430327544,5.523299019,4.576548105,3.39657734,1.526321047,0.828589596,0.542867176,4.251522232,0.154102489,1.842071218,1.206870089,0.327982699,8.015508913,0.655170157,4.383437885,1.526321047,3.048941308,1.626136686,0
149.0019035,5.870152668,5.709167485,4.930137311,3.698460916,1.028197664,0.8635475,0.839865262,25.38296906,0.038316071,1.190667176,1.15801389,0.425770878,27.12690714,0.972575639,14.55659549,1.028197664,2.348681066,1.543660353,0
18.63002502,4.480143056,4.327024166,3.306941888,2.406894312,1.03538665,0.764253159,0.738133101,4.158354942,0.232260781,1.354769212,1.30846695,0.375483036,5.340891843,0.965822768,3.027282007,1.03538665,2.663236162,1.797762429,0
75.63417905,4.212575698,4.184336927,3.147874626,2.14480214,1.006748685,0.752299512,0.747256513,17.95437862,0.05532336,1.33822855,1.329257808,0.374884766,19.08229575,0.993296555,10.88985965,1.006748685,2.667486359,1.950919784,1
14.87746491,4.328386944,4.844160039,2.95761899,2.117702464,0.893526826,0.610553525,0.683307437,3.437184592,0.325603862,1.463470095,1.637858039,0.322442501,3.964743464,1.119160579,2.461727227,0.893526826,3.101328134,2.28746017,1
19.90566634,4.453886766,7.075840994,3.206571644,2.276748001,0.62944981,0.453171806,0.719949072,4.469279841,0.355468683,1.388987136,2.20666861,0.278113388,3.442637155,1.588689018,2.369050335,0.62944981,3.595655747,3.107871838,1
