delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
20.61503377,6.346753551,6.031683647,3.286024404,2.214045575,1.052235814,0.544793891,0.517748858,3.248122619,0.292586649,1.93143835,1.835556559,0.265463592,4.470026762,0.950357312,2.893607223,1.052235814,3.766994908,2.724281612,0
8.807356051,5.550768881,6.9581197,3.287929171,2.168677127,0.79773978,0.472531275,0.59233761,1.586691184,0.790035018,1.688226416,2.116262041,0.262847426,2.063506457,1.253541599,1.401332856,0.79773978,3.804488457,3.208462714,0
13.03604499,6.541314764,11.48945727,4.027407829,2.137215449,0.56933192,0.350530729,0.61568782,1.992878414,0.881360664,1.624199744,2.852816939,0.223363027,1.703941213,1.756444643,1.261682668,0.56933192,4.477016683,5.375900345,0
11.00551663,7.476785195,9.812914558,3.832142017,2.505339874,0.76193318,0.390520267,0.512538734,1.471958381,0.891635975,1.951072054,2.56068656,0.221643063,1.88346711,1.312451047,1.354505328,0.76193318,4.511758613,3.916799736,0
39.55683942,6.504046414,5.93929809,4.174258423,2.694418422,1.095086711,0.702820158,0.641794071,6.081881478,0.150145921,1.558132189,1.422839098,0.335461131,7.755274299,0.913169697,4.554370737,1.095086711,2.980971287,2.204296868,0
12.69879119,4.693859812,4.410662809,3.54912048,2.341914667,1.064207357,0.804668285,0.756119829,2.705404869,0.347329344,1.322541694,1.242748121,0.389819503,3.943319124,0.939666497,2.185065896,1.064207357,2.565289815,1.88335761,0
25.36410164,7.011713452,6.770119042,4.177726933,2.999991011,1.035685401,0.617083231,0.595821116,3.617389932,0.26691736,1.678356093,1.62052694,0.303132906,4.782163341,0.96554417,2.957277182,1.035685401,3.298883033,2.256713109,0
196.4106085,7.443745873,6.942351935,5.319030043,3.670685723,1.072222489,0.76617119,0.714563626,26.38599058,0.035346115,1.399455505,1.305191337,0.369734039,29.36387499,0.932642255,16.62572414,1.072222489,2.704646842,1.891295648,0
23.42544404,4.576741658,5.497709218,3.680635447,2.434797488,0.83248158,0.669485289,0.804204327,5.118367124,0.234689648,1.243465082,1.493684799,0.36534353,5.093427932,1.201227779,3.050897162,0.83248158,2.737149881,2.257973916,0
74.59762221,5.006607944,5.65894011,3.403210902,2.246598049,0.884725381,0.601386626,0.679743839,14.89983299,0.075859524,1.471142426,1.662823808,0.319084484,14.0669858,1.130294238,8.784253324,0.884725381,3.133966234,2.518893004,1
8.385100966,5.829681526,7.535273743,3.347460929,2.171282035,0.773652255,0.444238795,0.574209914,1.438346319,0.898650329,1.741523397,2.251041582,0.250465554,1.886432129,1.292570393,1.306177438,0.773652255,3.992564978,3.470426053,1
13.78069821,6.096340829,10.498586,3.652672538,2.271898471,0.580682087,0.347920428,0.59915819,2.260486839,0.761832661,1.669008313,2.87422042,0.220107782,1.893306303,1.722112705,1.404612812,0.580682087,4.543228733,4.621063014,1
