delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
36.33555183,5.888135767,5.075968653,3.080186844,2.157778556,1.16000239,0.606817546,0.523117497,6.170977243,0.139697029,1.911616427,1.6479418,0.280933738,8.318350738,0.86206719,5.176910569,1.16000239,3.559558227,2.35240481,0
18.59220424,4.103338665,4.797554351,3.184753084,2.138255284,0.855298005,0.663828453,0.77613703,4.530994334,0.258041182,1.288432276,1.506413284,0.357801524,4.730648419,1.169183132,2.843230869,0.855298005,2.79484556,2.24367707,0
9.490114564,4.292770081,8.651898355,3.245003088,2.083757159,0.496165108,0.375062553,0.755922872,2.21072044,0.911674806,1.322886285,2.666221917,0.250682596,1.593047454,2.015458129,1.158527261,0.496165108,3.989108202,4.152066528,0
16.18791472,5.018197054,7.112217637,3.234427323,2.301147481,0.70557417,0.454770578,0.64453972,3.225842777,0.43935354,1.551494763,2.198910944,0.26663782,2.981645508,1.417285444,2.049564072,0.70557417,3.750405707,3.09072656,0
39.07460807,5.249389099,4.325889157,3.904897075,2.651369923,1.213482109,0.902680798,0.743876478,7.443648647,0.110708447,1.344309209,1.107811313,0.407810298,10.24621657,0.824074778,5.385147411,1.213482109,2.452120523,1.631567561,0
13.67534971,3.912569787,3.503089683,3.302816015,2.537780468,1.116891128,0.94282942,0.84415517,3.495234707,0.256160885,1.18461633,1.060637246,0.445383992,5.020687762,0.895342415,2.584214399,1.116891128,2.245253577,1.380375382,0
49.39947122,6.089104212,5.361115267,4.33311932,3.471484364,1.135790579,0.808249609,0.711618519,8.112764949,0.108525762,1.405247297,1.237241551,0.378431115,10.35019257,0.880444,5.723873807,1.135790579,2.642488848,1.544329372,0
160.1132594,5.319998067,5.197144505,4.908948369,3.598906738,1.023638666,0.944547215,0.922734991,30.09648827,0.032459176,1.083734777,1.058708325,0.466756853,31.83156776,0.976907217,16.36965537,1.023638666,2.142443102,1.444089798,0
64.301751,3.699829375,4.128529945,3.112725678,2.55584469,0.896161449,0.753954972,0.841316007,17.37965308,0.06420556,1.188614018,1.326339155,0.397621718,16.47113653,1.115870362,9.390854835,0.896161449,2.514953173,1.61532896,0
80.20567812,4.973184457,4.856257552,3.236472063,2.278130318,1.024077575,0.666453957,0.650784641,16.12762985,0.060547553,1.536606638,1.500478749,0.329263051,17.54002165,0.976488524,10.52535629,1.024077575,3.037085387,2.131685582,1
27.92048439,4.276807069,5.074653285,3.125813902,2.209215689,0.842778182,0.615966003,0.730875593,6.528347886,0.18175377,1.368221911,1.623466222,0.33425944,6.344727344,1.186551837,3.926275263,0.842778182,2.991688132,2.297038406,1
10.1464734,4.478315726,7.913081341,3.234642036,2.188013747,0.56593829,0.408771488,0.722289859,2.265689608,0.779884895,1.384485726,2.446354575,0.261039334,1.848178794,1.766977102,1.311908148,0.56593829,3.8308403,3.616559243,1
