delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
26.55738051,5.807908362,5.548405681,3.661007537,2.677935898,1.046770675,0.659830544,0.630348709,4.572623887,0.208921421,1.586423492,1.515540633,0.322376391,5.83325927,0.955319081,3.514370363,1.046770675,3.101964126,2.071896375,0
24.34325599,6.270127808,6.191765918,3.548538462,2.471719589,1.012655823,0.573106043,0.565943561,3.882417829,0.254352414,1.766960645,1.744877781,0.284751141,4.944208842,0.987502346,3.142959666,1.012655823,3.511838426,2.505043835,0
32.2515228,5.876214545,10.03982509,3.854842844,2.602687956,0.58529053,0.383955179,0.656007845,5.488486261,0.311297707,1.524372013,2.604470662,0.24219862,3.79764956,1.708553188,2.744055311,0.58529053,4.128842675,3.857483211,0
37.04886497,6.35689359,9.022192395,3.975665791,2.831625568,0.704584131,0.440654069,0.625410153,5.828139869,0.243521425,1.598950698,2.269353831,0.258511188,4.810998997,1.419276926,3.339454696,0.704584131,3.868304529,3.186223665,0
59.51710155,10.15884769,6.449429578,4.884887379,3.564918779,1.575154449,0.757413864,0.480850538,5.8586469,0.108362629,2.079648292,1.320282143,0.294123665,10.80342818,0.634858379,6.147344345,1.575154449,3.399930435,1.809137873,0
36.19383433,6.073093757,5.619675739,3.886825763,2.99274041,1.080684018,0.691645914,0.640007535,5.959702877,0.155266107,1.562481605,1.445826513,0.332412759,7.521239668,0.925339862,4.446107549,1.080684018,3.008308118,1.877769191,0
63.96545717,12.51905176,7.439239492,5.753133183,4.122068035,1.682840265,0.77334964,0.459550235,5.109449054,0.116300888,2.176040666,1.293076182,0.288257803,10.28122687,0.594233464,5.797631011,1.682840265,3.469116848,1.804734767,0
198.4160055,7.800199865,7.542945004,6.220472709,4.429815196,1.034105361,0.824674276,0.797476067,25.43729762,0.038015809,1.253956127,1.212599967,0.405423579,27.33895119,0.967019453,14.98292137,1.034105361,2.466556094,1.702767423,0
30.07195386,6.775016291,6.320696927,4.672673607,3.297574344,1.071878049,0.739265569,0.689691863,4.438654103,0.210185775,1.449922862,1.352693866,0.356809402,5.829573949,0.932941953,3.351744584,1.071878049,2.802616728,1.916771623,0
81.1614655,5.290495874,5.177106506,3.764110301,2.781647716,1.021902074,0.727068353,0.711485349,15.34099401,0.063787741,1.40551032,1.375386504,0.359596225,16.69889566,0.978567346,9.668925743,1.021902074,2.780896824,1.861165408,1
21.13526491,5.60693957,7.328014798,3.775460708,2.298554174,0.765137588,0.515209209,0.673354985,3.76948327,0.346719799,1.485100761,1.940959095,0.291880481,3.649310927,1.306954481,2.408453503,0.765137588,3.426059856,3.188097492,1
34.41378794,6.481258995,8.574667145,3.794032619,2.8214988,0.755861293,0.442469959,0.585385127,5.309738119,0.249163712,1.708277088,2.260040439,0.251995964,4.769286813,1.322994059,3.306333545,0.755861293,3.968317527,3.039046887,1
