delta,theta,alpha,beta,gamma,EEGI2,heart rat2,PEI2,AI2,NA2,ELI2,BP2,CNSA2,LFHFR2,DS2,SYN2,VI2,ARI2,AGR2,Label
19.37936241,2.561626363,2.433220827,2.233353609,1.707096004,1.052771838,0.917858989,0.871849869,7.565257248,0.125557321,1.146986466,1.089491972,0.447131519,9.017261618,0.949873433,4.701733375,1.052771838,2.236478438,1.425356759,0
8.133869959,2.416640772,2.720876122,2.194838174,1.553511236,0.888184785,0.806665969,0.908218631,3.365775357,0.334511879,1.10105647,1.239670493,0.427217704,3.877615245,1.125891838,2.14628233,0.888184785,2.340726964,1.751436398,0
6.992080775,2.322023836,3.758845174,2.097884314,1.635239556,0.617749263,0.558119374,0.903472342,3.011201119,0.537586063,1.106840745,1.791731388,0.344997452,2.477916536,1.618779754,1.59032522,0.617749263,2.898572133,2.298651082,0
13.96090518,2.229407005,3.093308691,2.312841133,1.829396961,0.720719213,0.747691667,1.037424359,6.262160811,0.22156935,0.963925699,1.337449705,0.434522763,5.233978822,1.387502903,2.994795318,0.720719213,2.301375404,1.690889816,0
34.38902775,3.706253652,2.712489397,3.355099971,2.932781853,1.366366135,1.23690805,0.905253738,9.278649273,0.078876594,1.104662658,0.808467533,0.52270358,14.04439828,0.731868256,6.278487072,1.366366135,1.913130191,0.924886177,0
16.40086112,2.601217258,3.020782041,3.433122212,2.953620718,0.861107231,1.136501133,1.319813714,6.305071624,0.184184356,0.757682686,0.879893536,0.610658598,6.290449997,1.161295555,2.944276462,0.861107231,1.637576221,1.022738642,0
28.58388333,4.969337996,3.726507109,3.96554517,3.339324391,1.33351094,1.064145339,0.798002706,5.752050545,0.130370918,1.253128582,0.939721261,0.456027577,9.003933266,0.74990011,4.362063609,1.33351094,2.192849843,1.115946423,0
147.911918,4.766804289,3.507906459,3.409826743,2.716300404,1.358874401,0.972040384,0.715327615,31.02957643,0.023716185,1.397960849,1.028763841,0.412078059,43.52417149,0.735903185,22.07062889,1.358874401,2.426724691,1.291428022,0
14.56677853,2.295869587,2.476276852,2.523174566,2.106656647,0.927145761,1.018938801,1.09900605,6.344776123,0.169994817,0.909913098,0.981413211,0.528729493,6.809678049,1.078579056,3.372899687,0.927145761,1.891326309,1.175453463,0
71.91954506,2.253846845,2.324126654,2.165192947,1.808948696,0.969760766,0.931615729,0.960665518,31.90968597,0.032315647,1.040945033,1.073403946,0.472958821,31.91452228,1.031182158,16.52219011,0.969760766,2.11434898,1.284794124,1
8.122041423,2.474570535,2.92874247,2.296516471,1.639754305,0.844925957,0.784130559,0.928046478,3.282202429,0.360591915,1.077532239,1.275297829,0.42502007,3.618143987,1.183535659,2.027959203,0.844925957,2.352830069,1.78608616,1
7.751668692,2.469736036,3.258733281,1.974035614,1.780943495,0.757882227,0.605767776,0.79929012,3.138662828,0.420391197,1.251110172,1.650797614,0.344600888,3.136619001,1.319466224,1.953345338,0.757882227,2.901907786,1.829779153,1
